[OK] Loka is running
[RESUME] Skipping first 9,647 rows; resuming from 2,000,191 triples already inserted
Loading dataset 'philippesaade/wikidata' (split=train, streaming)...
Skipping 9,647 rows from previous state...
  ... skipped 5,000

--- Streaming entities; target 100,000,000 triples ---

  rows=9,665  triples=2,003,435  (3 ent/s, 505 triples/s, errors=5)
  rows=140,224  triples=18,178,797  (4 ent/s, 450 triples/s, errors=217949)
  rows=140,262  triples=18,181,946  (4 ent/s, 450 triples/s, errors=217966)
  rows=140,300  triples=18,185,114  (4 ent/s, 450 triples/s, errors=217976)
  rows=140,342  triples=18,188,297  (4 ent/s, 450 triples/s, errors=217979)
  rows=140,371  triples=18,191,718  (4 ent/s, 450 triples/s, errors=217990)
  rows=140,401  triples=18,194,143  (4 ent/s, 450 triples/s, errors=218034)
  rows=140,436  triples=18,197,169  (4 ent/s, 450 triples/s, errors=218086)
  rows=140,476  triples=18,200,559  (4 ent/s, 450 triples/s, errors=218101)
  rows=140,506  triples=18,203,765  (4 ent/s, 450 triples/s, errors=218128)
  rows=140,542  triples=18,206,920  (4 ent/s, 450 triples/s, errors=218132)
  rows=140,584  triples=18,209,968  (4 ent/s, 450 triples/s, errors=218151)
  rows=140,612  triples=18,212,959  (4 ent/s, 450 triples/s, errors=218161)
  rows=140,652  triples=18,216,196  (4 ent/s, 450 triples/s, errors=218177)
  rows=140,676  triples=18,219,540  (4 ent/s, 450 triples/s, errors=218192)
  rows=140,716  triples=18,222,677  (4 ent/s, 450 triples/s, errors=218192)
  rows=140,763  triples=18,225,794  (4 ent/s, 450 triples/s, errors=218196)
  rows=140,801  triples=18,228,212  (4 ent/s, 450 triples/s, errors=218197)
  rows=140,842  triples=18,231,371  (4 ent/s, 450 triples/s, errors=218198)
  rows=140,882  triples=18,234,525  (4 ent/s, 450 triples/s, errors=218204)
  rows=140,919  triples=18,237,587  (4 ent/s, 450 triples/s, errors=218204)
  rows=140,944  triples=18,240,696  (4 ent/s, 450 triples/s, errors=218214)
  rows=140,979  triples=18,243,955  (4 ent/s, 450 triples/s, errors=218233)
  rows=141,013  triples=18,246,036  (4 ent/s, 450 triples/s, errors=218234)
  rows=141,046  triples=18,249,170  (4 ent/s, 450 triples/s, errors=218284)
  rows=141,081  triples=18,252,413  (4 ent/s, 450 triples/s, errors=218286)
  rows=141,113  triples=18,255,479  (4 ent/s, 450 triples/s, errors=218296)
  rows=141,151  triples=18,258,787  (4 ent/s, 450 triples/s, errors=218301)
  rows=141,193  triples=18,261,953  (4 ent/s, 450 triples/s, errors=218319)
  rows=141,230  triples=18,264,764  (4 ent/s, 450 triples/s, errors=218321)
  rows=141,274  triples=18,268,304  (4 ent/s, 450 triples/s, errors=218327)
  rows=141,304  triples=18,271,633  (4 ent/s, 450 triples/s, errors=218333)
  rows=141,339  triples=18,274,865  (4 ent/s, 450 triples/s, errors=218342)
  rows=141,371  triples=18,278,394  (4 ent/s, 450 triples/s, errors=218351)
  rows=141,401  triples=18,281,008  (4 ent/s, 450 triples/s, errors=218391)
  rows=141,442  triples=18,284,022  (4 ent/s, 450 triples/s, errors=218410)
  rows=141,476  triples=18,287,156  (4 ent/s, 450 triples/s, errors=218419)
  rows=141,514  triples=18,290,368  (4 ent/s, 450 triples/s, errors=218425)
  rows=141,553  triples=18,293,547  (4 ent/s, 450 triples/s, errors=218439)
  rows=141,592  triples=18,296,959  (4 ent/s, 450 triples/s, errors=218457)
  rows=141,621  triples=18,299,726  (4 ent/s, 450 triples/s, errors=218512)
  rows=141,656  triples=18,302,987  (4 ent/s, 450 triples/s, errors=218523)
  rows=141,704  triples=18,306,209  (4 ent/s, 450 triples/s, errors=218531)
  rows=141,740  triples=18,309,493  (4 ent/s, 450 triples/s, errors=218600)
  rows=141,777  triples=18,312,957  (4 ent/s, 450 triples/s, errors=218607)
  rows=141,801  triples=18,315,517  (4 ent/s, 450 triples/s, errors=218613)
  rows=141,805  triples=18,315,517  (4 ent/s, 450 triples/s, errors=218613)
  rows=141,838  triples=18,318,634  (4 ent/s, 450 triples/s, errors=218625)
  rows=141,882  triples=18,321,664  (4 ent/s, 450 triples/s, errors=218661)
  rows=141,921  triples=18,325,080  (4 ent/s, 450 triples/s, errors=218661)
  rows=141,961  triples=18,328,355  (4 ent/s, 450 triples/s, errors=218675)
  rows=141,992  triples=18,331,638  (4 ent/s, 450 triples/s, errors=218688)
  rows=142,028  triples=18,334,862  (4 ent/s, 450 triples/s, errors=218692)
  rows=142,064  triples=18,338,055  (4 ent/s, 450 triples/s, errors=218706)
  rows=142,101  triples=18,341,124  (4 ent/s, 450 triples/s, errors=218724)
  rows=142,142  triples=18,344,181  (4 ent/s, 450 triples/s, errors=218731)
  rows=142,182  triples=18,347,342  (4 ent/s, 450 triples/s, errors=218744)
  rows=142,209  triples=18,350,068  (4 ent/s, 450 triples/s, errors=218756)
  rows=142,244  triples=18,353,200  (4 ent/s, 450 triples/s, errors=218777)
  rows=142,287  triples=18,356,338  (4 ent/s, 450 triples/s, errors=218798)
  rows=142,323  triples=18,359,414  (4 ent/s, 450 triples/s, errors=218805)
  rows=142,360  triples=18,362,601  (4 ent/s, 450 triples/s, errors=218821)
  rows=142,391  triples=18,365,732  (4 ent/s, 450 triples/s, errors=218838)
  rows=142,424  triples=18,368,284  (4 ent/s, 450 triples/s, errors=218852)
  rows=142,452  triples=18,371,409  (4 ent/s, 450 triples/s, errors=218864)
  rows=142,483  triples=18,374,586  (4 ent/s, 450 triples/s, errors=218886)
  rows=142,524  triples=18,377,755  (4 ent/s, 450 triples/s, errors=218914)
  rows=142,563  triples=18,380,823  (4 ent/s, 450 triples/s, errors=218919)
  rows=142,599  triples=18,383,995  (4 ent/s, 450 triples/s, errors=218932)
  rows=142,620  triples=18,386,160  (4 ent/s, 450 triples/s, errors=218932)
  rows=142,654  triples=18,389,302  (4 ent/s, 450 triples/s, errors=218962)
  rows=142,696  triples=18,392,561  (4 ent/s, 450 triples/s, errors=218979)
  rows=142,725  triples=18,395,742  (4 ent/s, 450 triples/s, errors=219021)
  rows=142,764  triples=18,398,891  (4 ent/s, 450 triples/s, errors=219033)
  rows=142,801  triples=18,402,410  (4 ent/s, 450 triples/s, errors=219038)
  rows=142,841  triples=18,405,562  (4 ent/s, 450 triples/s, errors=219065)
  rows=142,876  triples=18,408,710  (4 ent/s, 450 triples/s, errors=219078)
  rows=142,912  triples=18,411,888  (4 ent/s, 450 triples/s, errors=219092)
  rows=142,955  triples=18,415,163  (4 ent/s, 450 triples/s, errors=219095)
  rows=142,988  triples=18,418,570  (4 ent/s, 450 triples/s, errors=219112)
  rows=143,009  triples=18,421,022  (4 ent/s, 450 triples/s, errors=219121)
  rows=143,046  triples=18,424,199  (4 ent/s, 450 triples/s, errors=219161)
  rows=143,082  triples=18,427,374  (4 ent/s, 450 triples/s, errors=219185)
  rows=143,122  triples=18,430,869  (4 ent/s, 450 triples/s, errors=219188)
  rows=143,155  triples=18,434,204  (4 ent/s, 450 triples/s, errors=219205)
  rows=143,188  triples=18,437,651  (4 ent/s, 450 triples/s, errors=219346)
  rows=143,221  triples=18,440,439  (4 ent/s, 450 triples/s, errors=219355)
  rows=143,262  triples=18,443,770  (4 ent/s, 450 triples/s, errors=219371)
  rows=143,300  triples=18,446,972  (4 ent/s, 450 triples/s, errors=219371)
  rows=143,342  triples=18,450,228  (4 ent/s, 450 triples/s, errors=219380)
  rows=143,372  triples=18,453,317  (4 ent/s, 450 triples/s, errors=219390)
  rows=143,401  triples=18,455,809  (4 ent/s, 450 triples/s, errors=219449)
  rows=143,440  triples=18,458,954  (4 ent/s, 450 triples/s, errors=219450)
  rows=143,476  triples=18,462,195  (4 ent/s, 450 triples/s, errors=219455)
  rows=143,508  triples=18,465,332  (4 ent/s, 450 triples/s, errors=219459)
  rows=143,545  triples=18,468,436  (4 ent/s, 450 triples/s, errors=219470)
  rows=143,581  triples=18,471,646  (4 ent/s, 450 triples/s, errors=219472)
  rows=143,613  triples=18,474,602  (4 ent/s, 450 triples/s, errors=219487)
  rows=143,623  triples=18,474,602  (4 ent/s, 450 triples/s, errors=219487)
  rows=143,644  triples=18,477,941  (4 ent/s, 450 triples/s, errors=219494)
  rows=143,681  triples=18,481,236  (4 ent/s, 450 triples/s, errors=219514)
  rows=143,710  triples=18,484,244  (4 ent/s, 450 triples/s, errors=219545)
  rows=143,738  triples=18,487,282  (4 ent/s, 450 triples/s, errors=219568)
  rows=143,776  triples=18,490,448  (4 ent/s, 450 triples/s, errors=219591)
  rows=143,801  triples=18,492,946  (4 ent/s, 450 triples/s, errors=219614)
  rows=143,844  triples=18,496,211  (4 ent/s, 450 triples/s, errors=219631)
  rows=143,870  triples=18,499,311  (4 ent/s, 450 triples/s, errors=219653)
  rows=143,901  triples=18,502,350  (4 ent/s, 450 triples/s, errors=219668)
  rows=143,938  triples=18,505,751  (4 ent/s, 450 triples/s, errors=219719)
  rows=143,975  triples=18,508,882  (4 ent/s, 450 triples/s, errors=219740)
  rows=144,017  triples=18,511,854  (4 ent/s, 450 triples/s, errors=219746)
  rows=144,052  triples=18,515,214  (4 ent/s, 450 triples/s, errors=219766)
  rows=144,088  triples=18,518,325  (4 ent/s, 450 triples/s, errors=219799)
  rows=144,115  triples=18,521,736  (4 ent/s, 450 triples/s, errors=219809)
  rows=144,150  triples=18,525,062  (4 ent/s, 450 triples/s, errors=219908)
  rows=144,186  triples=18,528,607  (4 ent/s, 450 triples/s, errors=219938)
  rows=144,228  triples=18,531,821  (4 ent/s, 450 triples/s, errors=219957)
  rows=144,263  triples=18,535,186  (4 ent/s, 450 triples/s, errors=219966)
  rows=144,301  triples=18,538,424  (4 ent/s, 450 triples/s, errors=219967)
  rows=144,344  triples=18,541,480  (4 ent/s, 450 triples/s, errors=219968)
  rows=144,380  triples=18,544,577  (4 ent/s, 450 triples/s, errors=219978)
  rows=144,401  triples=18,547,479  (4 ent/s, 450 triples/s, errors=219985)
  rows=144,431  triples=18,550,822  (4 ent/s, 450 triples/s, errors=220004)
  rows=144,468  triples=18,553,951  (4 ent/s, 450 triples/s, errors=220027)
  rows=144,496  triples=18,557,014  (4 ent/s, 450 triples/s, errors=220192)
  rows=144,529  triples=18,560,114  (4 ent/s, 450 triples/s, errors=220203)
  rows=144,565  triples=18,563,464  (4 ent/s, 450 triples/s, errors=220235)
  rows=144,601  triples=18,565,569  (4 ent/s, 450 triples/s, errors=220241)
  rows=144,635  triples=18,568,842  (4 ent/s, 450 triples/s, errors=220251)
  rows=144,667  triples=18,572,242  (4 ent/s, 450 triples/s, errors=220262)
  rows=144,704  triples=18,575,578  (4 ent/s, 450 triples/s, errors=220273)
  rows=144,732  triples=18,579,120  (4 ent/s, 450 triples/s, errors=220286)
  rows=144,774  triples=18,582,514  (4 ent/s, 450 triples/s, errors=220302)
  rows=144,809  triples=18,585,244  (4 ent/s, 450 triples/s, errors=220327)
  rows=144,848  triples=18,588,398  (4 ent/s, 450 triples/s, errors=220328)
  rows=144,886  triples=18,592,075  (4 ent/s, 450 triples/s, errors=220339)
  rows=144,926  triples=18,595,386  (4 ent/s, 450 triples/s, errors=220362)
  rows=144,961  triples=18,598,641  (4 ent/s, 450 triples/s, errors=220383)
  rows=144,997  triples=18,601,934  (4 ent/s, 450 triples/s, errors=220390)
  rows=145,030  triples=18,604,328  (4 ent/s, 450 triples/s, errors=220396)
  rows=145,066  triples=18,607,349  (4 ent/s, 450 triples/s, errors=220521)
  rows=145,098  triples=18,610,749  (4 ent/s, 450 triples/s, errors=220529)
  rows=145,137  triples=18,614,024  (4 ent/s, 450 triples/s, errors=220537)
  rows=145,171  triples=18,617,075  (4 ent/s, 450 triples/s, errors=220541)
  rows=145,215  triples=18,620,193  (4 ent/s, 450 triples/s, errors=220548)
  rows=145,249  triples=18,623,391  (4 ent/s, 450 triples/s, errors=220559)
  rows=145,278  triples=18,626,480  (4 ent/s, 450 triples/s, errors=220579)
  rows=145,317  triples=18,629,992  (4 ent/s, 450 triples/s, errors=220607)
  rows=145,343  triples=18,633,350  (4 ent/s, 450 triples/s, errors=220629)
  rows=145,390  triples=18,636,486  (4 ent/s, 450 triples/s, errors=220637)
  rows=145,414  triples=18,639,163  (4 ent/s, 450 triples/s, errors=220654)
  rows=145,441  triples=18,641,299  (4 ent/s, 450 triples/s, errors=220663)
  rows=145,471  triples=18,644,576  (4 ent/s, 450 triples/s, errors=220666)
  rows=145,503  triples=18,647,821  (4 ent/s, 450 triples/s, errors=220691)
  rows=145,533  triples=18,650,859  (4 ent/s, 450 triples/s, errors=220845)
  rows=145,572  triples=18,654,096  (4 ent/s, 450 triples/s, errors=220862)
  rows=145,601  triples=18,656,222  (4 ent/s, 450 triples/s, errors=220871)
  rows=145,633  triples=18,659,232  (4 ent/s, 450 triples/s, errors=220887)
  rows=145,658  triples=18,662,636  (4 ent/s, 450 triples/s, errors=220915)
  rows=145,696  triples=18,665,846  (4 ent/s, 450 triples/s, errors=220926)
  rows=145,731  triples=18,669,185  (4 ent/s, 450 triples/s, errors=220937)
  rows=145,762  triples=18,672,312  (4 ent/s, 450 triples/s, errors=220995)
  rows=145,801  triples=18,675,485  (4 ent/s, 450 triples/s, errors=221017)
  rows=145,839  triples=18,678,546  (4 ent/s, 450 triples/s, errors=221017)
  rows=145,865  triples=18,681,818  (4 ent/s, 450 triples/s, errors=221030)
  rows=145,905  triples=18,685,156  (4 ent/s, 450 triples/s, errors=221043)
  rows=145,937  triples=18,688,634  (4 ent/s, 450 triples/s, errors=221052)
  rows=145,977  triples=18,691,757  (4 ent/s, 450 triples/s, errors=221061)
  rows=146,007  triples=18,694,715  (4 ent/s, 450 triples/s, errors=221067)
  rows=146,052  triples=18,697,841  (4 ent/s, 450 triples/s, errors=221074)
  rows=146,089  triples=18,701,320  (4 ent/s, 450 triples/s, errors=221088)
  rows=146,137  triples=18,704,552  (4 ent/s, 450 triples/s, errors=221092)
  rows=146,170  triples=18,707,933  (4 ent/s, 450 triples/s, errors=221105)
  rows=146,201  triples=18,710,363  (4 ent/s, 450 triples/s, errors=221139)
  rows=146,239  triples=18,713,599  (4 ent/s, 450 triples/s, errors=221146)
  rows=146,276  triples=18,716,845  (4 ent/s, 450 triples/s, errors=221207)
  rows=146,301  triples=18,719,926  (4 ent/s, 450 triples/s, errors=221227)
  rows=146,330  triples=18,723,312  (4 ent/s, 450 triples/s, errors=221248)
  rows=146,364  triples=18,726,414  (4 ent/s, 450 triples/s, errors=221274)
  rows=146,401  triples=18,729,284  (4 ent/s, 450 triples/s, errors=221290)
  rows=146,426  triples=18,732,872  (4 ent/s, 450 triples/s, errors=221314)
  rows=146,460  triples=18,736,244  (4 ent/s, 450 triples/s, errors=221343)
  rows=146,498  triples=18,739,488  (4 ent/s, 450 triples/s, errors=221350)
  rows=146,532  triples=18,742,829  (4 ent/s, 450 triples/s, errors=221357)
  rows=146,567  triples=18,746,267  (4 ent/s, 450 triples/s, errors=221377)
  rows=146,601  triples=18,748,931  (4 ent/s, 450 triples/s, errors=221386)
  rows=146,631  triples=18,752,284  (4 ent/s, 450 triples/s, errors=221416)
  rows=146,661  triples=18,755,546  (4 ent/s, 450 triples/s, errors=221425)
  rows=146,690  triples=18,758,787  (4 ent/s, 450 triples/s, errors=221447)
  rows=146,722  triples=18,761,930  (4 ent/s, 450 triples/s, errors=221449)
  rows=146,748  triples=18,765,524  (4 ent/s, 450 triples/s, errors=221477)
  rows=146,781  triples=18,768,870  (4 ent/s, 450 triples/s, errors=221486)
  rows=146,814  triples=18,771,910  (4 ent/s, 450 triples/s, errors=221492)
  rows=146,850  triples=18,775,256  (4 ent/s, 450 triples/s, errors=221503)
  rows=146,890  triples=18,778,472  (4 ent/s, 450 triples/s, errors=221518)
  rows=146,932  triples=18,781,955  (4 ent/s, 450 triples/s, errors=221539)
  rows=146,969  triples=18,785,178  (4 ent/s, 450 triples/s, errors=221556)
  rows=146,999  triples=18,788,436  (4 ent/s, 450 triples/s, errors=221578)
  rows=147,030  triples=18,790,691  (4 ent/s, 450 triples/s, errors=221609)
  rows=147,059  triples=18,793,916  (4 ent/s, 450 triples/s, errors=221627)
  rows=147,089  triples=18,797,559  (4 ent/s, 450 triples/s, errors=221651)
  rows=147,123  triples=18,801,061  (4 ent/s, 450 triples/s, errors=221660)
  rows=147,158  triples=18,804,473  (4 ent/s, 450 triples/s, errors=221679)
  rows=147,193  triples=18,807,717  (4 ent/s, 450 triples/s, errors=221720)
  rows=147,227  triples=18,810,704  (4 ent/s, 450 triples/s, errors=221740)
  rows=147,259  triples=18,813,288  (4 ent/s, 450 triples/s, errors=221758)
  rows=147,282  triples=18,816,296  (4 ent/s, 450 triples/s, errors=221767)
  rows=147,309  triples=18,819,315  (4 ent/s, 450 triples/s, errors=221953)
  rows=147,330  triples=18,822,530  (4 ent/s, 450 triples/s, errors=221971)
  rows=147,364  triples=18,825,695  (4 ent/s, 450 triples/s, errors=221987)
  rows=147,392  triples=18,828,817  (4 ent/s, 450 triples/s, errors=222003)
  rows=147,425  triples=18,832,154  (4 ent/s, 450 triples/s, errors=222018)
  rows=147,446  triples=18,835,535  (4 ent/s, 450 triples/s, errors=222027)
  rows=147,486  triples=18,838,861  (4 ent/s, 450 triples/s, errors=222033)
  rows=147,512  triples=18,842,040  (4 ent/s, 450 triples/s, errors=222064)
  rows=147,537  triples=18,845,178  (4 ent/s, 450 triples/s, errors=222076)
  rows=147,564  triples=18,848,595  (4 ent/s, 450 triples/s, errors=222092)
  rows=147,599  triples=18,851,739  (4 ent/s, 450 triples/s, errors=222096)
  rows=147,630  triples=18,853,867  (4 ent/s, 450 triples/s, errors=222098)
  rows=147,664  triples=18,857,430  (4 ent/s, 450 triples/s, errors=222124)
  rows=147,697  triples=18,860,618  (4 ent/s, 450 triples/s, errors=222134)
  rows=147,731  triples=18,863,806  (4 ent/s, 450 triples/s, errors=222143)
  rows=147,762  triples=18,867,564  (4 ent/s, 450 triples/s, errors=222164)
  rows=147,801  triples=18,870,884  (4 ent/s, 450 triples/s, errors=222171)
  rows=147,837  triples=18,874,041  (4 ent/s, 450 triples/s, errors=222191)
  rows=147,863  triples=18,877,307  (4 ent/s, 450 triples/s, errors=222231)
  rows=147,895  triples=18,880,509  (4 ent/s, 450 triples/s, errors=222244)
  rows=147,933  triples=18,883,623  (4 ent/s, 450 triples/s, errors=222255)
  rows=147,960  triples=18,886,744  (4 ent/s, 450 triples/s, errors=222262)
  rows=148,001  triples=18,889,974  (4 ent/s, 450 triples/s, errors=222301)
  rows=148,028  triples=18,893,557  (4 ent/s, 450 triples/s, errors=222404)
  rows=148,054  triples=18,896,815  (4 ent/s, 450 triples/s, errors=222461)
  rows=148,081  triples=18,900,135  (4 ent/s, 450 triples/s, errors=222478)
  rows=148,119  triples=18,903,361  (4 ent/s, 450 triples/s, errors=222496)
  rows=148,146  triples=18,906,664  (4 ent/s, 450 triples/s, errors=222532)
  rows=148,177  triples=18,909,863  (4 ent/s, 450 triples/s, errors=222541)
  rows=148,213  triples=18,912,859  (4 ent/s, 450 triples/s, errors=222556)
  rows=148,261  triples=18,915,999  (4 ent/s, 450 triples/s, errors=222565)
  rows=148,295  triples=18,919,062  (4 ent/s, 450 triples/s, errors=222580)
  rows=148,324  triples=18,922,054  (4 ent/s, 450 triples/s, errors=222640)
  rows=148,361  triples=18,925,211  (4 ent/s, 450 triples/s, errors=222657)
  rows=148,390  triples=18,928,415  (4 ent/s, 450 triples/s, errors=222666)
  rows=148,425  triples=18,931,463  (4 ent/s, 450 triples/s, errors=222670)
  rows=148,459  triples=18,934,915  (4 ent/s, 450 triples/s, errors=222682)
  rows=148,494  triples=18,937,948  (4 ent/s, 450 triples/s, errors=222682)
  rows=148,524  triples=18,940,978  (4 ent/s, 450 triples/s, errors=222686)
  rows=148,551  triples=18,944,311  (4 ent/s, 450 triples/s, errors=222692)
  rows=148,580  triples=18,947,442  (4 ent/s, 450 triples/s, errors=222713)
  rows=148,609  triples=18,950,043  (4 ent/s, 450 triples/s, errors=222721)
